"100324,074229,21.089010,105.904182,0,0,-16"
"100324,074235,21.089042,105.904212,0,0,-16"
"100324,074241,21.089067,105.904212,0,0,-16"
"100324,074247,21.089082,105.904228,0,0,-16"
"100324,074254,21.089078,105.904228,0,0,-16"
"100324,074300,21.089078,105.904251,0,0,-16"
"100324,074306,21.089082,105.904266,0,0,-16"
"100324,074312,21.089094,105.904281,0,0,-16"
"100324,074318,21.089099,105.904296,0,0,-16"
"100324,074325,21.089111,105.904312,0,0,-16"
"100324,074331,21.089118,105.904296,0,0,-16"
"100324,074337,21.089118,105.904281,0,0,-16"
"100324,074343,21.089094,105.904228,0,0,-16"
"100324,074350,21.089107,105.904197,0,0,-16"
"100324,074356,21.089118,105.904197,0,0,-16"
"100324,074402,21.089115,105.904167,0,0,-16"
"100324,074408,21.089115,105.904167,0,0,-16"
"100324,074414,21.089132,105.904197,0,0,-16"
"100324,074421,21.089139,105.904212,0,0,-16"
"100324,074427,21.089168,105.904228,0,0,-16"
"100324,074433,21.089168,105.904212,0,0,-16"
"100324,074439,21.089155,105.904228,0,0,-16"
"100324,074445,21.089115,105.904251,0,0,-16"
"100324,074452,21.089099,105.904266,0,0,-16"
"100324,074458,21.089075,105.904228,0,0,-16"
"100324,074504,21.089075,105.904228,0,0,-16"
"100324,074510,21.089090,105.904228,0,0,-16"
"100324,074517,21.089094,105.904228,0,0,-16"
"100324,074523,21.089111,105.904228,0,0,-16"
"100324,074529,21.089122,105.904266,0,0,-16"
"100324,074535,21.089132,105.904266,0,0,-16"
"100324,074541,21.089136,105.904281,0,0,-16"
"100324,074548,21.089139,105.904281,0,0,-16"
"100324,074554,21.089128,105.904266,0,0,-16"
"100324,074600,21.089128,105.904266,0,0,-16"
"100324,074606,21.089136,105.904266,0,0,-16"
"100324,074613,21.089132,105.904266,0,0,-16"
"100324,074619,21.089128,105.904251,0,0,-16"
"100324,074625,21.089115,105.904251,0,0,-16"
"100324,074631,21.089107,105.904228,0,0,-16"
"100324,074637,21.089090,105.904228,0,0,-16"
"100324,074644,21.089075,105.904212,0,0,-16"
"100324,074650,21.089075,105.904228,0,0,-16"
"100324,074656,21.089099,105.904266,0,0,-16"
"100324,074702,21.089122,105.904312,0,0,-16"
"100324,074709,21.089136,105.904327,0,0,-16"
"100324,074715,21.089128,105.904327,0,0,-16"
"100324,074721,21.089111,105.904327,0,0,-16"
"100324,074727,21.089115,105.904327,0,0,-16"
"100324,074733,21.089103,105.904327,0,0,-16"
"100324,074740,21.089094,105.904312,0,0,-16"
"100324,074746,21.089118,105.904312,0,0,-16"
"100324,074752,21.089139,105.904296,0,0,-16"
"100324,074758,21.089139,105.904296,0,0,-16"
"100324,074804,21.089115,105.904281,0,0,-16"
"100324,074811,21.089111,105.904266,0,0,-16"
"100324,074817,21.089122,105.904281,0,0,-16"
"100324,074823,21.089118,105.904296,0,0,-16"
"100324,074829,21.089143,105.904266,0,0,-16"
"100324,074836,21.089132,105.904228,0,0,-16"
"100324,074842,21.089118,105.904212,0,0,-16"
"100324,074848,21.089128,105.904197,0,0,-16"
"100324,074854,21.089115,105.904197,0,0,-16"
"100324,074900,21.089147,105.904212,0,0,-16"
"100324,074907,21.089155,105.904212,0,0,-16"
"100324,074913,21.089172,105.904228,0,0,-16"
"100324,074919,21.089200,105.904266,0,0,-16"
"100324,074925,21.089193,105.904251,0,0,-16"
"100324,074932,21.089183,105.904251,0,0,-16"
"100324,074938,21.089168,105.904251,0,0,-16"
"100324,074944,21.089179,105.904228,0,0,-16"
"100324,074950,21.089176,105.904251,0,0,-16"
"100324,074956,21.089193,105.904251,0,0,-16"
"100324,075003,21.089179,105.904228,0,0,-16"
"100324,075009,21.089172,105.904228,0,0,-16"
"100324,075015,21.089160,105.904228,0,0,-16"
"100324,075021,21.089151,105.904228,0,0,-16"
"100324,075028,21.089136,105.904251,0,0,-16"
"100324,075034,21.089122,105.904251,0,0,-16"
"100324,075040,21.089107,105.904251,0,0,-16"
"100324,075046,21.089111,105.904251,0,0,-16"
"100324,075052,21.089107,105.904266,0,0,-16"
"100324,075059,21.089082,105.904228,0,0,-16"
"100324,075105,21.089082,105.904251,0,0,-16"
"100324,075111,21.089111,105.904251,0,0,-16"
"100324,075117,21.089103,105.904251,0,0,-16"
"100324,075123,21.089107,105.904266,0,0,-16"
"100324,075130,21.089086,105.904266,0,0,-16"
"100324,075136,21.089082,105.904251,0,0,-16"
"100324,075142,21.089090,105.904251,0,0,-16"
"100324,075148,21.089103,105.904266,0,0,-16"
"100324,075155,21.089103,105.904266,0,0,-16"
"100324,075201,21.089094,105.904251,0,0,-16"
"100324,075207,21.089143,105.904228,0,0,-16"
"100324,075213,21.089143,105.904228,0,0,-16"
"100324,075219,21.089128,105.904251,0,0,-16"
"100324,075226,21.089128,105.904281,0,0,-16"
"100324,075232,21.089099,105.904266,0,0,-16"
"100324,075238,21.089082,105.904266,0,0,-16"
"100324,075244,21.089046,105.904251,0,0,-16"
"100324,075251,21.089029,105.904228,0,0,-16"
"100324,075257,21.088993,105.904228,0,0,-16"
"100324,075303,21.089021,105.904251,0,0,-16"
"100324,075309,21.089017,105.904228,0,0,-16"
"100324,075315,21.089014,105.904228,0,0,-16"
"100324,075322,21.089017,105.904228,0,0,-16"
"100324,075328,21.089029,105.904251,0,0,-16"
"100324,075334,21.089042,105.904251,0,0,-16"
"100324,075340,21.089061,105.904266,0,0,-16"
"100324,075347,21.089082,105.904281,0,0,-16"
"100324,075353,21.089090,105.904281,0,0,-16"
"100324,075359,21.089103,105.904281,0,0,-16"
"100324,075405,21.089086,105.904281,0,0,-16"
"100324,075411,21.089090,105.904281,0,0,-16"
"100324,075418,21.089090,105.904281,0,0,-16"
"100324,075424,21.089111,105.904281,0,0,-16"
"100324,075430,21.089103,105.904266,0,0,-16"
"100324,075436,21.089094,105.904228,0,0,-16"
"100324,075442,21.089086,105.904212,0,0,-16"
"100324,075449,21.089082,105.904212,0,0,-16"
"100324,075455,21.089118,105.904251,0,0,-16"
"100324,075501,21.089147,105.904281,0,0,-16"
"100324,075507,21.089160,105.904281,0,0,-16"
"100324,075514,21.089172,105.904281,0,0,-16"
"100324,075520,21.089183,105.904281,0,0,-16"
"100324,075526,21.089193,105.904281,0,0,-16"
"100324,075532,21.089189,105.904266,0,0,-16"
"100324,075538,21.089160,105.904251,0,0,-16"
"100324,075545,21.089122,105.904251,0,0,-16"
"100324,075551,21.089103,105.904251,0,0,-16"
"100324,075557,21.089103,105.904266,0,0,-16"
"100324,075603,21.089143,105.904281,0,0,-16"
"100324,075609,21.089164,105.904281,0,0,-16"
"100324,075616,21.089189,105.904266,0,0,-16"
"100324,075622,21.089193,105.904266,0,0,-16"
"100324,075628,21.089179,105.904281,0,0,-16"
"100324,075634,21.089183,105.904281,0,0,-16"
"100324,075641,21.089179,105.904281,0,0,-16"
"100324,075647,21.089179,105.904281,0,0,-16"
"100324,075653,21.089193,105.904266,0,0,-16"
"100324,075659,21.089189,105.904251,0,0,-16"
"100324,075705,21.089176,105.904212,0,0,-16"
"100324,075712,21.089139,105.904197,0,0,-16"
"100324,075718,21.089118,105.904182,0,0,-16"
"100324,075724,21.089111,105.904197,0,0,-16"
"100324,075730,21.089115,105.904197,0,0,-16"
"100324,075737,21.089136,105.904212,0,0,-16"
"100324,075743,21.089143,105.904212,0,0,-16"
"100324,075749,21.089151,105.904228,0,0,-16"
"100324,075755,21.089151,105.904228,0,0,-16"
"100324,075801,21.089143,105.904212,0,0,-16"
"100324,075808,21.089143,105.904228,0,0,-16"
"100324,075814,21.089151,105.904212,0,0,-16"
"100324,075820,21.089160,105.904212,0,0,-16"
"100324,075826,21.089189,105.904182,0,0,-16"
"100324,075833,21.089176,105.904167,0,0,-16"
"100324,075839,21.089176,105.904167,0,0,-16"
"100324,075845,21.089164,105.904182,0,0,-16"
"100324,075851,21.089164,105.904197,0,0,-16"
"100324,075857,21.089168,105.904197,0,0,-16"
"100324,075904,21.089164,105.904197,0,0,-16"
"100324,075910,21.089151,105.904212,0,0,-16"
"100324,075916,21.089143,105.904228,0,0,-16"
"100324,075922,21.089139,105.904251,0,0,-16"
"100324,075928,21.089143,105.904251,0,0,-16"
"100324,075935,21.089139,105.904266,0,0,-16"
"100324,075941,21.089143,105.904281,0,0,-16"
"100324,075947,21.089164,105.904281,0,0,-16"
"100324,075953,21.089176,105.904281,0,0,-16"
"100324,080000,21.089176,105.904281,0,0,-16"
"100324,080006,21.089172,105.904281,0,0,-16"
"100324,080012,21.089160,105.904266,0,0,-16"
"100324,080018,21.089160,105.904266,0,0,-16"
"100324,080024,21.089160,105.904266,0,0,-16"
"100324,080031,21.089168,105.904228,0,0,-16"
"100324,080037,21.089172,105.904197,0,0,-16"
"100324,080043,21.089183,105.904212,0,0,-16"
"100324,080049,21.089197,105.904228,0,0,-16"
"100324,080056,21.089212,105.904228,0,0,-16"
"100324,080102,21.089233,105.904228,0,0,-16"
"100324,080108,21.089225,105.904228,0,0,-16"
"100324,080114,21.089233,105.904212,0,0,-16"
"100324,080120,21.089233,105.904197,0,0,-16"
"100324,080127,21.089244,105.904182,0,0,-16"
"100324,080133,21.089258,105.904167,0,0,-16"
"100324,080139,21.089250,105.904167,0,0,-16"
"100324,080145,21.089241,105.904151,0,0,-16"
"100324,080152,21.089241,105.904136,0,0,-16"
"100324,080158,21.089250,105.904151,0,0,-16"
"100324,080204,21.089273,105.904136,0,0,-16"
"100324,080210,21.089282,105.904136,0,0,-16"
"100324,080216,21.089294,105.904136,0,0,-16"
"100324,080223,21.089269,105.904151,0,0,-16"
"100324,080229,21.089229,105.904167,0,0,-16"
"100324,080235,21.089216,105.904167,0,0,-16"
"100324,080241,21.089225,105.904167,0,0,-16"
"100324,080247,21.089208,105.904167,0,0,-16"
"100324,080254,21.089216,105.904136,0,0,-16"
"100324,080300,21.089208,105.904136,0,0,-16"
"100324,080306,21.089221,105.904136,0,0,-16"
"100324,080312,21.089233,105.904151,0,0,-16"
"100324,080319,21.089237,105.904167,0,0,-16"
"100324,080325,21.089241,105.904182,0,0,-16"
"100324,080331,21.089225,105.904167,0,0,-16"
"100324,080337,21.089200,105.904151,0,0,-16"
"100324,080343,21.089197,105.904151,0,0,-16"
"100324,080350,21.089200,105.904167,0,0,-16"
"100324,080356,21.089183,105.904151,0,0,-16"
"100324,080402,21.089179,105.904167,0,0,-16"
"100324,080408,21.089183,105.904136,0,0,-16"
"100324,080415,21.089160,105.904151,0,0,-16"
"100324,080421,21.089143,105.904121,0,0,-16"
"100324,080427,21.089139,105.904121,0,0,-16"
"100324,080433,21.089118,105.904121,0,0,-16"
"100324,080439,21.089090,105.904151,0,0,-16"
"100324,080446,21.089090,105.904167,0,0,-16"
"100324,080452,21.089103,105.904182,0,0,-16"
"100324,080458,21.089103,105.904167,0,0,-16"
"100324,080504,21.089094,105.904182,0,0,-16"
"100324,080510,21.089103,105.904182,0,0,-16"
"100324,080517,21.089090,105.904197,0,0,-16"
"100324,080523,21.089094,105.904197,0,0,-16"
"100324,080529,21.089099,105.904197,0,0,-16"
"100324,080535,21.089107,105.904197,0,0,-16"
"100324,080542,21.089094,105.904182,0,0,-16"
"100324,080548,21.089090,105.904197,0,0,-16"
"100324,080554,21.089107,105.904197,0,0,-16"
"100324,080600,21.089118,105.904197,0,0,-16"
"100324,080606,21.089128,105.904182,0,0,-16"
"100324,080613,21.089139,105.904197,0,0,-16"
"100324,080619,21.089139,105.904197,0,0,-16"
"100324,080625,21.089132,105.904182,0,0,-16"
"100324,080631,21.089136,105.904182,0,0,-16"
"100324,080638,21.089136,105.904151,0,0,-16"
"100324,080644,21.089128,105.904151,0,0,-16"
"100324,080650,21.089103,105.904136,0,0,-16"
"100324,080656,21.089103,105.904136,0,0,-16"
"100324,080702,21.089122,105.904136,0,0,-16"
"100324,080709,21.089118,105.904136,0,0,-16"
"100324,080715,21.089136,105.904197,0,0,-16"
"100324,080721,21.089136,105.904228,0,0,-16"
"100324,080727,21.089143,105.904251,0,0,-16"
"100324,080734,21.089139,105.904212,0,0,-16"
"100324,080740,21.089139,105.904212,0,0,-16"
"100324,080746,21.089176,105.904266,0,0,-16"
"100324,080752,21.089193,105.904228,0,0,-16"
"100324,080758,21.089197,105.904212,0,0,-16"
"100324,080805,21.089164,105.904212,0,0,-16"
"100324,080811,21.089143,105.904212,0,0,-16"
"100324,080817,21.089128,105.904212,0,0,-16"
"100324,080823,21.089132,105.904212,0,0,-16"
"100324,080829,21.089118,105.904251,0,0,-16"
"100324,080836,21.089094,105.904251,0,0,-16"
"100324,080842,21.089090,105.904281,0,0,-16"
"100324,080848,21.089103,105.904281,0,0,-16"
"100324,080854,21.089115,105.904281,0,0,-16"
"100324,080901,21.089128,105.904251,0,0,-16"
"100324,080907,21.089139,105.904251,0,0,-16"
"100324,080913,21.089143,105.904251,0,0,-16"
"100324,080919,21.089136,105.904228,0,0,-16"
"100324,080925,21.089147,105.904197,0,0,-16"
"100324,080932,21.089151,105.904228,0,0,-16"
"100324,080938,21.089176,105.904228,0,0,-16"
"100324,080944,21.089193,105.904228,0,0,-16"
"100324,080950,21.089204,105.904251,0,0,-16"
"100324,080957,21.089225,105.904266,0,0,-16"
"100324,081003,21.089244,105.904266,0,0,-16"
"100324,081009,21.089244,105.904266,0,0,-16"
"100324,081015,21.089241,105.904251,0,0,-16"
"100324,081021,21.089216,105.904251,0,0,-16"
"100324,081028,21.089189,105.904281,0,0,-16"
"100324,081034,21.089189,105.904266,0,0,-16"
"100324,081040,21.089168,105.904251,0,0,-16"
"100324,081046,21.089168,105.904251,0,0,-16"
"100324,081053,21.089200,105.904266,0,0,-16"
"100324,081059,21.089216,105.904266,0,0,-16"
"100324,081105,21.089229,105.904266,0,0,-16"
"100324,081111,21.089241,105.904251,0,0,-16"
"100324,081117,21.089294,105.904296,0,0,-16"
"100324,081124,21.089302,105.904281,0,0,-16"
"100324,081130,21.089265,105.904266,0,0,-16"
"100324,081136,21.089273,105.904266,0,0,-16"
"100324,081142,21.089258,105.904251,0,0,-16"
"100324,081148,21.089200,105.904251,0,0,-16"
"100324,081155,21.089160,105.904212,0,0,-16"
"100324,081201,21.089183,105.904228,0,0,-16"
"100324,081207,21.089168,105.904251,0,0,-16"
"100324,081213,21.089164,105.904228,0,0,-16"
"100324,081220,21.089176,105.904251,0,0,-16"
"100324,081226,21.089183,105.904266,0,0,-16"
"100324,081232,21.089179,105.904266,0,0,-16"
"100324,081238,21.089164,105.904251,0,0,-16"
"100324,081244,21.089168,105.904266,0,0,-16"
"100324,081251,21.089168,105.904266,0,0,-16"
"100324,081257,21.089168,105.904266,0,0,-16"
"100324,081303,21.089151,105.904266,0,0,-16"
"100324,081309,21.089155,105.904266,0,0,-16"
"100324,081315,21.089168,105.904296,0,0,-16"
"100324,081322,21.089168,105.904296,0,0,-16"
"100324,081328,21.089176,105.904281,0,0,-16"
"100324,081334,21.089160,105.904266,0,0,-16"
"100324,081340,21.089151,105.904266,0,0,-16"
"100324,081347,21.089118,105.904266,0,0,-16"
"100324,081353,21.089099,105.904251,0,0,-16"
"100324,081359,21.089103,105.904251,0,0,-16"
"100324,081405,21.089067,105.904266,0,0,-16"
"100324,081411,21.089075,105.904251,0,0,-16"
"100324,081418,21.089103,105.904251,0,0,-16"
"100324,081424,21.089115,105.904251,0,0,-16"
"100324,081430,21.089132,105.904251,0,0,-16"
"100324,081436,21.089155,105.904228,0,0,-16"
"100324,081443,21.089151,105.904228,0,0,-16"
"100324,081449,21.089143,105.904228,0,0,-16"
"100324,081455,21.089147,105.904212,0,0,-16"
"100324,081501,21.089164,105.904197,0,0,-16"
"100324,081507,21.089155,105.904182,0,0,-16"
"100324,081514,21.089143,105.904197,0,0,-16"
"100324,081520,21.089128,105.904197,0,0,-16"
"100324,081526,21.089115,105.904182,0,0,-16"
"100324,081532,21.089118,105.904197,0,0,-16"
"100324,081539,21.089118,105.904212,0,0,-16"
"100324,081545,21.089103,105.904197,0,0,-16"
"100324,081551,21.089099,105.904197,0,0,-16"
"100324,081557,21.089086,105.904197,0,0,-16"
"100324,081603,21.089090,105.904212,0,0,-16"
"100324,081610,21.089118,105.904197,0,0,-16"
"100324,081616,21.089143,105.904197,0,0,-16"
"100324,081622,21.089136,105.904197,0,0,-16"
"100324,081628,21.089132,105.904197,0,0,-16"
"100324,081634,21.089118,105.904197,0,0,-16"
"100324,081641,21.089090,105.904197,0,0,-16"
"100324,081647,21.089094,105.904182,0,0,-16"
"100324,081653,21.089115,105.904197,0,0,-16"
"100324,081659,21.089151,105.904228,0,0,-16"
"100324,081706,21.089172,105.904228,0,0,-16"
"100324,081712,21.089193,105.904228,0,0,-16"
"100324,081718,21.089200,105.904228,0,0,-16"
"100324,081724,21.089212,105.904212,0,0,-16"
"100324,081730,21.089221,105.904197,0,0,-16"
"100324,081737,21.089193,105.904167,0,0,-16"
"100324,081743,21.089168,105.904136,0,0,-16"
"100324,081749,21.089160,105.904136,0,0,-16"
"100324,081755,21.089147,105.904121,0,0,-16"
"100324,081802,21.089143,105.904121,0,0,-16"
"100324,081808,21.089143,105.904121,0,0,-16"
"100324,081814,21.089143,105.904121,0,0,-16"
"100324,081820,21.089128,105.904136,0,0,-16"
"100324,081826,21.089103,105.904151,0,0,-16"
"100324,081833,21.089086,105.904167,0,0,-16"
"100324,081839,21.089082,105.904167,0,0,-16"
"100324,081845,21.089086,105.904167,0,0,-16"
"100324,081851,21.089090,105.904182,0,0,-16"
"100324,081857,21.089090,105.904167,0,0,-16"
"100324,081904,21.089103,105.904167,0,0,-16"
"100324,081910,21.089107,105.904167,0,0,-16"
"100324,081916,21.089090,105.904136,0,0,-16"
"100324,081922,21.089090,105.904121,0,0,-16"
"100324,081929,21.089086,105.904121,0,0,-16"
"100324,081935,21.089086,105.904136,0,0,-16"
"100324,081941,21.089086,105.904167,0,0,-16"
"100324,081947,21.089107,105.904167,0,0,-16"
"100324,081953,21.089107,105.904167,0,0,-16"
"100324,082000,21.089082,105.904167,0,0,-16"
"100324,082006,21.089082,105.904182,0,0,-16"
"100324,082012,21.089082,105.904182,0,0,-16"
"100324,082018,21.089103,105.904182,0,0,-16"
"100324,082025,21.089094,105.904167,0,0,-16"
"100324,082031,21.089086,105.904182,0,0,-16"
"100324,082037,21.089086,105.904182,0,0,-16"
"100324,082043,21.089090,105.904167,0,0,-16"
"100324,082049,21.089078,105.904182,0,0,-16"
"100324,082056,21.089086,105.904212,0,0,-16"
"100324,082102,21.089090,105.904212,0,0,-16"
"100324,082108,21.089078,105.904228,0,0,-16"
"100324,082114,21.089075,105.904228,0,0,-16"
"100324,082120,21.089075,105.904212,0,0,-16"
"100324,082127,21.089082,105.904228,0,0,-16"
"100324,082133,21.089086,105.904212,0,0,-16"
"100324,082139,21.089094,105.904197,0,0,-16"
"100324,082145,21.089103,105.904197,0,0,-16"
"100324,082152,21.089107,105.904197,0,0,-16"
"100324,082158,21.089099,105.904182,0,0,-16"
"100324,082204,21.089090,105.904167,0,0,-16"
"100324,082210,21.089094,105.904182,0,0,-16"
"100324,082216,21.089090,105.904182,0,0,-16"
"100324,082223,21.089086,105.904182,0,0,-16"
"100324,082229,21.089082,105.904197,0,0,-16"
"100324,082235,21.089075,105.904212,0,0,-16"
"100324,082241,21.089082,105.904212,0,0,-16"
"100324,082248,21.089075,105.904182,0,0,-16"
"100324,082254,21.089086,105.904167,0,0,-16"
"100324,082300,21.089086,105.904167,0,0,-16"
"100324,082306,21.089090,105.904167,0,0,-16"
"100324,082312,21.089086,105.904167,0,0,-16"
"100324,082319,21.089082,105.904136,0,0,-16"
"100324,082325,21.089075,105.904136,0,0,-16"
"100324,082331,21.089071,105.904136,0,0,-16"
"100324,082337,21.089071,105.904121,0,0,-16"
"100324,082343,21.089061,105.904121,0,0,-16"
"100324,082350,21.089061,105.904121,0,0,-16"
"100324,082356,21.089078,105.904136,0,0,-16"
"100324,082402,21.089075,105.904151,0,0,-16"
"100324,082408,21.089094,105.904167,0,0,-16"
"100324,082415,21.089118,105.904182,0,0,-16"
"100324,082421,21.089132,105.904167,0,0,-16"
"100324,082427,21.089139,105.904151,0,0,-16"
"100324,082433,21.089147,105.904151,0,0,-16"
"100324,082439,21.089164,105.904182,0,0,-16"
"100324,082446,21.089160,105.904182,0,0,-16"
"100324,082452,21.089151,105.904197,0,0,-16"
"100324,082458,21.089147,105.904197,0,0,-16"
"100324,082504,21.089136,105.904197,0,0,-16"
"100324,082511,21.089128,105.904197,0,0,-16"
"100324,082517,21.089132,105.904197,0,0,-16"
"100324,082523,21.089128,105.904212,0,0,-16"
"100324,082529,21.089122,105.904197,0,0,-16"
"100324,082535,21.089128,105.904212,0,0,-16"
"100324,082542,21.089128,105.904228,0,0,-16"
"100324,082548,21.089107,105.904228,0,0,-16"
"100324,082554,21.089115,105.904251,0,0,-16"
"100324,082600,21.089118,105.904251,0,0,-16"
"100324,082607,21.089090,105.904197,0,0,-16"
"100324,082613,21.089075,105.904197,0,0,-16"
"100324,082619,21.089094,105.904212,0,0,-16"
"100324,082625,21.089103,105.904212,0,0,-16"
"100324,082631,21.089115,105.904197,0,0,-16"
"100324,082638,21.089082,105.904167,0,0,-16"
"100324,082644,21.089071,105.904182,0,0,-16"
"100324,082650,21.089057,105.904182,0,0,-16"
"100324,082656,21.089046,105.904197,0,0,-16"
"100324,082702,21.089021,105.904182,0,0,-16"
"100324,082709,21.089017,105.904182,0,0,-16"
"100324,082715,21.089021,105.904182,0,0,-16"
"100324,082721,21.089050,105.904197,0,0,-16"
"100324,082727,21.089094,105.904212,0,0,-16"
"100324,082734,21.089094,105.904197,0,0,-16"
"100324,082740,21.089082,105.904197,0,0,-16"
"100324,082746,21.089090,105.904197,0,0,-16"
"100324,082752,21.089094,105.904182,0,0,-16"
"100324,082758,21.089111,105.904167,0,0,-16"
"100324,082805,21.089118,105.904151,0,0,-16"
"100324,082811,21.089132,105.904167,0,0,-16"
"100324,082817,21.089118,105.904151,0,0,-16"
"100324,082823,21.089111,105.904167,0,0,-16"
"100324,082830,21.089128,105.904167,0,0,-16"
"100324,082836,21.089118,105.904151,0,0,-16"
"100324,082842,21.089143,105.904167,0,0,-16"
"100324,082848,21.089164,105.904151,0,0,-16"
"100324,082854,21.089197,105.904167,0,0,-16"
"100324,082901,21.089189,105.904182,0,0,-16"
"100324,082907,21.089183,105.904197,0,0,-16"
"100324,082913,21.089176,105.904197,0,0,-16"
"100324,082919,21.089204,105.904212,0,0,-16"
"100324,082925,21.089221,105.904197,0,0,-16"
"100324,082932,21.089216,105.904197,0,0,-16"
"100324,082938,21.089204,105.904197,0,0,-16"
"100324,082944,21.089183,105.904212,0,0,-16"
"100324,082950,21.089179,105.904251,0,0,-16"
"100324,082957,21.089179,105.904266,0,0,-16"
"100324,083003,21.089183,105.904281,0,0,-16"
"100324,083009,21.089168,105.904281,0,0,-16"
"100324,083015,21.089183,105.904281,0,0,-16"
"100324,083021,21.089193,105.904281,0,0,-16"
"100324,083028,21.089221,105.904281,0,0,-16"
"100324,083034,21.089225,105.904281,0,0,-16"
"100324,083040,21.089168,105.904228,0,0,-16"
"100324,083046,21.089143,105.904212,0,0,-16"
"100324,083053,21.089136,105.904228,0,0,-16"
"100324,083059,21.089147,105.904212,0,0,-16"
"100324,083105,21.089168,105.904228,0,0,-16"
"100324,083111,21.089168,105.904212,0,0,-16"
"100324,083117,21.089151,105.904197,0,0,-16"
"100324,083124,21.089136,105.904212,0,0,-16"
"100324,083130,21.089128,105.904212,0,0,-16"
"100324,083136,21.089143,105.904212,0,0,-16"
"100324,083142,21.089118,105.904251,0,0,-16"
"100324,083149,21.089132,105.904228,0,0,-16"
"100324,083155,21.089132,105.904251,0,0,-16"
"100324,083201,21.089118,105.904312,0,0,-16"
"100324,083207,21.089118,105.904312,0,0,-16"
"100324,083213,21.089118,105.904312,0,0,-16"
"100324,083220,21.089122,105.904281,0,0,-16"
"100324,083226,21.089132,105.904266,0,0,-16"
"100324,083232,21.089139,105.904251,0,0,-16"
"100324,083238,21.089139,105.904251,0,0,-16"
"100324,083244,21.089136,105.904251,0,0,-16"
"100324,083251,21.089128,105.904251,0,0,-16"
"100324,083257,21.089111,105.904228,0,0,-16"
"100324,083303,21.089094,105.904212,0,0,-16"
"100324,083309,21.089067,105.904197,0,0,-16"
"100324,083316,21.089075,105.904212,0,0,-16"
"100324,083322,21.089067,105.904228,0,0,-16"
"100324,083328,21.089017,105.904167,0,0,-16"
"100324,083334,21.088996,105.904151,0,0,-16"
"100324,083340,21.088993,105.904136,0,0,-16"
"100324,083347,21.088996,105.904167,0,0,-16"
"100324,083353,21.089017,105.904151,0,0,-16"
"100324,083359,21.089029,105.904167,0,0,-16"
"100324,083405,21.089090,105.904182,0,0,-16"
"100324,083412,21.089099,105.904151,-5,-4,14"
"100324,083418,21.089122,105.904212,0,0,15"
"100324,083424,21.089099,105.904251,0,0,15"
"100324,083430,21.089086,105.904281,0,0,15"
"100324,083436,21.089075,105.904296,0,0,15"
"100324,083443,21.089090,105.904365,0,0,15"
"100324,083449,21.089111,105.904396,0,0,15"
"100324,083455,21.089111,105.904365,0,0,15"
"100324,083501,21.089103,105.904365,8,7,8"
"100324,083507,21.089107,105.904342,8,13,6"
"100324,083514,21.089071,105.904312,10,11,3"
"100324,083520,21.089090,105.904312,8,12,5"
"100324,083526,21.089090,105.904296,11,11,0"
"100324,083532,21.089111,105.904327,5,14,5"
"100324,083539,21.089111,105.904312,5,13,-5"
"100324,083545,21.089115,105.904296,2,13,-5"
"100324,083551,21.089115,105.904281,3,15,0"
"100324,083557,21.089122,105.904266,5,15,0"
"100324,083603,21.089179,105.904266,4,15,0"
"100324,083610,21.089233,105.904251,6,13,-3"
"100324,083616,21.089200,105.904228,20,22,-8"
"100324,083622,21.089183,105.904228,5,22,2"
"100324,083628,21.089164,105.904197,6,14,-4"
"100324,083635,21.089193,105.904182,6,11,-5"
"100324,083641,21.089380,105.904327,8,12,-7"
"100324,083647,21.089559,105.904525,7,12,-7"
"100324,083653,21.089721,105.904701,7,11,-7"
"100324,083659,21.089962,105.904899,7,11,-7"
"100324,083706,21.090274,105.905128,7,14,-6"
"100324,083712,21.090465,105.905342,6,13,-5"
"100324,083718,21.090662,105.905601,7,13,-5"
"100324,083724,21.090864,105.905860,7,13,-7"
"100324,083730,21.090946,105.906105,6,12,-4"
"100324,083737,21.090702,105.906425,7,13,-6"
"100324,083743,21.090364,105.906707,7,14,-6"
"100324,083749,21.090023,105.906967,6,14,-4"
"100324,083755,21.089700,105.907272,8,16,-7"
"100324,083801,21.089380,105.907554,7,14,-5"
"100324,083808,21.088989,105.907890,7,14,-6"
"100324,083814,21.088785,105.908172,7,15,-5"
"100324,083820,21.088972,105.908432,6,13,-3"
"100324,083826,21.089193,105.908760,6,13,-4"
"100324,083833,21.089494,105.909164,6,15,-3"
"100324,083839,21.089815,105.909423,5,11,-5"
"100324,083845,21.090051,105.909751,6,15,-3"
"100324,083851,21.090332,105.910087,6,15,-3"
"100324,083857,21.090604,105.910499,6,13,-4"
"100324,083904,21.090902,105.911003,5,13,-2"
"100324,083910,21.091136,105.911445,7,15,-4"
"100324,083916,21.091333,105.911880,5,8,-1"
"100324,083922,21.091548,105.912338,5,16,-2"
"100324,083928,21.091760,105.912796,6,15,-2"
"100324,083935,21.091983,105.913360,6,15,-3"
"100324,083941,21.092155,105.913772,3,12,0"
"100324,083947,21.092325,105.914192,5,13,-2"
"100324,083953,21.092443,105.914466,13,21,-12"
"100324,084000,21.092582,105.914619,6,13,-4"
"100324,084006,21.092733,105.914779,5,15,-3"
"100324,084012,21.092733,105.914993,5,13,-5"
"100324,084018,21.092870,105.915008,6,15,-3"
"100324,084025,21.093164,105.915054,6,13,-4"
